Field1,Text,Text1,Text2
"cobie
@CryptoCobain
·
15 de abr
Tonight on 
@UpOnlyTV
 it’s a crypto twitter special 


@Callux
 

@loomdart
 

@BryptoBelz
 

@AllisonReichel
 
the one and only 
@comfytrades
 
and maybe even 
@PepeXBT
 

Hanging out for a bit, come join us in like 4 hours
30
34
644",@CryptoCobain,"Tonight on 
@UpOnlyTV
 it’s a crypto twitter special 


@Callux
 

@loomdart
 

@BryptoBelz
 

@AllisonReichel
 
the one and only 
@comfytrades
 
and maybe even 
@PepeXBT
 

Hanging out for a bit, come join us in like 4 hours",15 de abr
"cobie
@CryptoCobain
·
14 de abr
The thing I shorted to hedge for some reason turbo nuked while my longs are doing basically fine. Is this how heding is supposed to work
30
2
320",@CryptoCobain,The thing I shorted to hedge for some reason turbo nuked while my longs are doing basically fine. Is this how heding is supposed to work,14 de abr
"cobie
@CryptoCobain
·
14 de abr
The bitfinex hackers cant dump ETH because they don't have any. 5head
25
31
1 mil
Mostrar esta sequência",@CryptoCobain,The bitfinex hackers cant dump ETH because they don't have any. 5head,14 de abr
"cobie
@CryptoCobain
·
14 de abr
DOWN ONLY
81
44
1 mil
Mostrar esta sequência",@CryptoCobain,DOWN ONLY,14 de abr
"cobie
@CryptoCobain
·
13 de abr
Anyone know any OTC markets for locked Flow (eg. stuck in vesting)?
19
72",@CryptoCobain,Anyone know any OTC markets for locked Flow (eg. stuck in vesting)?,13 de abr
"cobie
@CryptoCobain
·
13 de abr
Today's 
@UpOnlyTV
 is cancelled in respect of the pump. We cannot risk dumping today because the stream is live.

We are doing our bit.

Up only.
93
76
2,1 mil",@CryptoCobain,"Today's 
@UpOnlyTV
 is cancelled in respect of the pump. We cannot risk dumping today because the stream is live.

We are doing our bit.

Up only.",13 de abr
"cobie
@CryptoCobain
·
13 de abr
Up only
33
45
755",@CryptoCobain,Up only,13 de abr
"cobie
@CryptoCobain
·
10 de abr
LIQUIDATE LIGHT
38
21
792",@CryptoCobain,LIQUIDATE LIGHT,10 de abr
"cobie
@CryptoCobain
·
10 de abr
Up only
44
76
1,1 mil",@CryptoCobain,Up only,10 de abr
"cobie
@CryptoCobain
·
9 de abr
Cobie, pleb, idiot: streams with big brain guests and lets people watch it for free

Philakone, genius, chad: streams in his underwear and makes people pay $1000 a year to watch
62
28
1,1 mil",@CryptoCobain,"Cobie, pleb, idiot: streams with big brain guests and lets people watch it for free

Philakone, genius, chad: streams in his underwear and makes people pay $1000 a year to watch",9 de abr
"cobie
@CryptoCobain
·
8 de abr
Thanks to everyone sending nice comments :)
55
1
541",@CryptoCobain,Thanks to everyone sending nice comments :),8 de abr
"cobie
@CryptoCobain
·
8 de abr
Cashtags are completely useless for crypto because the entire feed is people spamming tweets with every single coin they hold like $dog $cat $bird $fat $shit $wank $coin $fuck $up $brap how is this helpful at all, I was trying to find legit info about something lol
111
37
916",@CryptoCobain,"Cashtags are completely useless for crypto because the entire feed is people spamming tweets with every single coin they hold like $dog $cat $bird $fat $shit $wank $coin $fuck $up $brap how is this helpful at all, I was trying to find legit info about something lol",8 de abr
"cobie
@CryptoCobain
·
7 de abr
the absolute bravado of telling cryptopathic, a self-made multi millionaire by age 16, how to invest his money

i can't
27
34
997",@CryptoCobain,"the absolute bravado of telling cryptopathic, a self-made multi millionaire by age 16, how to invest his money

i can't",7 de abr
"cobie
@CryptoCobain
·
7 de abr
Tomorrow on 
@UpOnlyTV
 

Chatting shit with 
@zhusu
 
@lightcrypto
 
@pythianism
 
@Rewkang
 
@cmsholdings
 

Maybe drinking games

Who fucking knows
20
15
385",@CryptoCobain,"Tomorrow on 
@UpOnlyTV
 

Chatting shit with 
@zhusu
 
@lightcrypto
 
@pythianism
 
@Rewkang
 
@cmsholdings
 

Maybe drinking games

Who fucking knows",7 de abr
"cobie
@CryptoCobain
·
5 de abr
IDOs and token sales should simply invite The SEC to the private presale so that they get to buy cheap and then will not sue the project so they can sell high. 

I am available for other great ideas like this any time. Contact me I will advise your scamcoin for only 15% of supply
16
10
367",@CryptoCobain,"IDOs and token sales should simply invite The SEC to the private presale so that they get to buy cheap and then will not sue the project so they can sell high. 

I am available for other great ideas like this any time. Contact me I will advise your scamcoin for only 15% of supply",5 de abr
"cobie
@CryptoCobain
·
5 de abr
Earthquake
42
9
282",@CryptoCobain,Earthquake,5 de abr
"cobie
@CryptoCobain
·
4 de abr
I have 5 yat invites. How shall I decide who gets them?
148
7
235
Mostrar esta sequência",@CryptoCobain,I have 5 yat invites. How shall I decide who gets them?,4 de abr
"cobie
@CryptoCobain
·
1 de abr
Thanks everyone for watchin  see u again soon & big thx to 
@mcuban
 !
29
20
1 mil",@CryptoCobain,"Thanks everyone for watchin  see u again soon & big thx to 
@mcuban
 !",1 de abr
"cobie
@CryptoCobain
·
1 de abr
holy shit did anyone know that 
@mcuban
 knew more about crypto than the majority of crypto twitter lmao
257
204
4,2 mil",@CryptoCobain,"holy shit did anyone know that 
@mcuban
 knew more about crypto than the majority of crypto twitter lmao",1 de abr
"cobie
@CryptoCobain
·
1 de abr
ITS ALMOST TIME
38
15
529",@CryptoCobain,ITS ALMOST TIME,1 de abr
"cobie
@CryptoCobain
·
1 de abr
ETH core devs should sell a limited edition basket of 1559 NFTs for 1 ETH each and donate the proceeds to the team of people that worked on EIP 1559. 

I would buy a “I funded EIP 1559” badge of honor NFT if I knew the money was going to the team that worked on it.
55
118
1,3 mil
Mostrar esta sequência",@CryptoCobain,"ETH core devs should sell a limited edition basket of 1559 NFTs for 1 ETH each and donate the proceeds to the team of people that worked on EIP 1559. 

I would buy a “I funded EIP 1559” badge of honor NFT if I knew the money was going to the team that worked on it.",1 de abr
"cobie
@CryptoCobain
·
30 de mar
The Philakone trading setup is less moronic when u realise his primary revenue source is selling a private group or a trading course to noobs. 

It doesn’t need to be functional, just needs to look “pro” to people that don’t know what pro is
87
43
1 mil",@CryptoCobain,"The Philakone trading setup is less moronic when u realise his primary revenue source is selling a private group or a trading course to noobs. 

It doesn’t need to be functional, just needs to look “pro” to people that don’t know what pro is",30 de mar
"cobie
@CryptoCobain
·
29 de mar
Instead of taxes the US government should simply help hundreds of teams do ICOs and then have the SEC sue them for a % of the fundraise over and over.

Pros:

- Raises more money than taxes
- Fun
- Crypto volume stays high
- No more taxes

Cons:
- Nothing I can think of
25
48
805",@CryptoCobain,"Instead of taxes the US government should simply help hundreds of teams do ICOs and then have the SEC sue them for a % of the fundraise over and over.

Pros:

- Raises more money than taxes
- Fun
- Crypto volume stays high
- No more taxes

Cons:
- Nothing I can think of",29 de mar
"cobie
@CryptoCobain
·
29 de mar
If your name is Seb and you edit video for 
@callux
 can you please msg me I forgot your account and need ur assistance
11
2
256",@CryptoCobain,"If your name is Seb and you edit video for 
@callux
 can you please msg me I forgot your account and need ur assistance",29 de mar
"cobie
@CryptoCobain
·
29 de mar
This week 
@UpOnlyTV
 

Tomorrow 
@paoloardoino
 
Thursday 
@mcuban
 

OK;LG
34
18
516",@CryptoCobain,"This week 
@UpOnlyTV
 

Tomorrow 
@paoloardoino
 
Thursday 
@mcuban
 

OK;LG",29 de mar
"cobie
@CryptoCobain
·
25 de mar
Next week on Up Only:

Tues 
@paoloardoino
 

Thurs 
@mcuban
 

LFG (also pls twitter remove shadowban sir)
30
19
572",@CryptoCobain,"Next week on Up Only:

Tues 
@paoloardoino
 

Thurs 
@mcuban
 

LFG (also pls twitter remove shadowban sir)",24 de mar
"cobie
@CryptoCobain
·
24 de mar
IF THIS IS A CONSPIRACY TO GET ME TO USE BITCLOUT IM NOT FALLING FOR IT
26
10
454",@CryptoCobain,IF THIS IS A CONSPIRACY TO GET ME TO USE BITCLOUT IM NOT FALLING FOR IT,24 de mar
"cobie
@CryptoCobain
·
24 de mar
I'm ghostbanned twitter tryna deplatform the bulls and keep my voice restricted
57
36
888
Mostrar esta sequência",@CryptoCobain,I'm ghostbanned twitter tryna deplatform the bulls and keep my voice restricted,24 de mar
"cobie
@CryptoCobain
·
22 de mar
“Should we rug quietly?”

“No let’s blame it on someone else”

“Ok how about that bored guy that spends all his time on twitter and has nothing to do?”

“Yeah he doesn’t seem petty and vindictive I’m sure there will be no downsides”
17
12
478",@CryptoCobain,"“Should we rug quietly?”

“No let’s blame it on someone else”

“Ok how about that bored guy that spends all his time on twitter and has nothing to do?”

“Yeah he doesn’t seem petty and vindictive I’m sure there will be no downsides”",22 de mar
"cobie
@CryptoCobain
·
22 de mar
Hi I am dev. I made $6m in a day 3 weeks ago & since have been working hard, lots of work has been done such as errrrr. We were going to do a game, but now we're not, because of CryptoCobain. We are unsure why we can't still do the stuff we planned, and we can't explain it to you
32
32
666
Mostrar esta sequência",@CryptoCobain,"Hi I am dev. I made $6m in a day 3 weeks ago & since have been working hard, lots of work has been done such as errrrr. We were going to do a game, but now we're not, because of CryptoCobain. We are unsure why we can't still do the stuff we planned, and we can't explain it to you",22 de mar
"cobie
@CryptoCobain
·
22 de mar
No dramas but eth weekly looks like someone put their dick in a meat grinder
65
38
938",@CryptoCobain,No dramas but eth weekly looks like someone put their dick in a meat grinder,22 de mar
"cobie
@CryptoCobain
·
20 de mar
Bears are stupid
84
72
1,1 mil",@CryptoCobain,Bears are stupid,20 de mar
"cobie
@CryptoCobain
·
20 de mar
What do you use as your unit of account for your portfolio value?
USD
57,7%
BTC
25,1%
ETH
6,5%
Other / results
10,6%
15.023 votos
·
Resultados finais
152
15
107",@CryptoCobain,What do you use as your unit of account for your portfolio value?,20 de mar
"cobie
@CryptoCobain
·
19 de mar
30m diamond pattern ?
34
3
176",@CryptoCobain,30m diamond pattern ?,19 de mar
"cobie
@CryptoCobain
·
18 de mar
I wonder if I will get arrested for constantly dumping the Bitcoin market during every Up Only TV episode so the memes continue
23
9
317",@CryptoCobain,I wonder if I will get arrested for constantly dumping the Bitcoin market during every Up Only TV episode so the memes continue,18 de mar
"cobie
@CryptoCobain
·
18 de mar
(quietly scrubs vod) oh hey the bitcoin market dumped a lot
12
3
118",@CryptoCobain,(quietly scrubs vod) oh hey the bitcoin market dumped a lot,18 de mar
"cobie
@CryptoCobain
·
18 de mar
can u believe that mark cuban comes on the same show as that absolute dumpster fire in two weeks

aaaaaaanyway
49
4
482",@CryptoCobain,"can u believe that mark cuban comes on the same show as that absolute dumpster fire in two weeks

aaaaaaanyway",18 de mar
"cobie
@CryptoCobain
·
18 de mar
please god let this stream format work
16
2
182
Mostrar esta sequência",@CryptoCobain,please god let this stream format work,18 de mar
"cobie
@CryptoCobain
·
18 de mar
I don’t know if tonight’s 
@UpOnlyTV
 will work 

But my god

If it does

It’s going to be the greatest show on earth
35
10
425",@CryptoCobain,"I don’t know if tonight’s 
@UpOnlyTV
 will work 

But my god

If it does

It’s going to be the greatest show on earth",18 de mar
"cobie
@CryptoCobain
·
18 de mar
If you are one of the Ukrainian gangsters from the WF discord stream please contact me to arrange follow up stream
21
3
134",@CryptoCobain,If you are one of the Ukrainian gangsters from the WF discord stream please contact me to arrange follow up stream,18 de mar
"cobie
@CryptoCobain
·
16 de mar
Where are u 
@ledgerstatus
 ?
25
1
123",@CryptoCobain,"Where are u 
@ledgerstatus
 ?",16 de mar
"cobie
@CryptoCobain
·
16 de mar
Who is fatter
gainzy
73,8%
snorlax
26,2%
4.699 votos
·
Resultados finais
35
2
83",@CryptoCobain,Who is fatter,16 de mar
"cobie
@CryptoCobain
·
16 de mar
Having so much fun chopping myself to pieces, if the pa continues to be turbowank then i am going to have to learn 3d rendering and sign up to foundation for additional revenue streams
21
7
292",@CryptoCobain,"Having so much fun chopping myself to pieces, if the pa continues to be turbowank then i am going to have to learn 3d rendering and sign up to foundation for additional revenue streams",16 de mar
"cobie
@CryptoCobain
·
15 de mar
the market maker can't liquidate my illiquid nfts

neither can i. but still.
32
51
1,1 mil",@CryptoCobain,"the market maker can't liquidate my illiquid nfts

neither can i. but still.",15 de mar
"cobie
@CryptoCobain
·
15 de mar
IM PRETTY SURE 
@TETRANODE
 JUST AGREED TO COME ON UPONLYTV HOLY FKIN SHIT

ONE OF THE ACTUAL GOATS
33
21
806",@CryptoCobain,"IM PRETTY SURE 
@TETRANODE
 JUST AGREED TO COME ON UPONLYTV HOLY FKIN SHIT

ONE OF THE ACTUAL GOATS",15 de mar
"cobie
@CryptoCobain
·
14 de mar
Wait so the tiktok witch is not just joking about the astrology stuff? I thought it was like a joke and we were all going along with it like ha ha voodoo magic
51
18
616",@CryptoCobain,Wait so the tiktok witch is not just joking about the astrology stuff? I thought it was like a joke and we were all going along with it like ha ha voodoo magic,14 de mar
"cobie
@CryptoCobain
·
12 de mar
Gonna continue the trend of some more intimate/educational streams 

FREE ALPHA with Cobie and Ledger 

This Tuesday with 
@santiagoroel
 from 
@paraficapital
 


20
13
397",@CryptoCobain,"Gonna continue the trend of some more intimate/educational streams 

FREE ALPHA with Cobie and Ledger 

This Tuesday with 
@santiagoroel
 from 
@paraficapital
 

",12 de mar
