Field1,Text,Text1,Text2
"$KENN TOKEN
@KennethBosak
·
2 de fev
WHAT #NFT SHOULD I BUY TODAY?!
32
5
32",WHAT #NFT SHOULD I BUY TODAY?!,@KennethBosak,2 de fev
"$KENN TOKEN
@KennethBosak
·
2 de fev
Have a day Bro Bros. Say it back...
12
15",Have a day Bro Bros. Say it back...,@KennethBosak,2 de fev
"$KENN TOKEN
@KennethBosak
·
2 de fev
Have a night Bro Bros. Say it back...
16
1
33",Have a night Bro Bros. Say it back...,@KennethBosak,2 de fev
"$KENN TOKEN
@KennethBosak
·
1 de fev
Right now, 1 BTC equals 33510.6406 USD.
2
11","Right now, 1 BTC equals 33510.6406 USD.",@KennethBosak,1 de fev
"$KENN TOKEN
@KennethBosak
·
1 de fev
Have a day Bro Bros. Say it back...
10
15",Have a day Bro Bros. Say it back...,@KennethBosak,1 de fev
"$KENN TOKEN
@KennethBosak
·
1 de fev
Have a night Bro Bros. Say it back...
20
1
29",Have a night Bro Bros. Say it back...,@KennethBosak,1 de fev
"$KENN TOKEN
@KennethBosak
·
31 de jan
WHAT #NFT SHOULD I BUY TODAY?!
59
3
65",WHAT #NFT SHOULD I BUY TODAY?!,@KennethBosak,31 de jan
"$KENN TOKEN
@KennethBosak
·
31 de jan
Have a day Bro Bros. Say it back...
11
1
23",Have a day Bro Bros. Say it back...,@KennethBosak,31 de jan
"$KENN TOKEN
@KennethBosak
·
31 de jan
Have a night Bro Bros. Say it back...
5
10",Have a night Bro Bros. Say it back...,@KennethBosak,31 de jan
"$KENN TOKEN
@KennethBosak
·
31 de jan
I  NFTs
8
3
47",I  NFTs,@KennethBosak,31 de jan
"$KENN TOKEN
@KennethBosak
·
30 de jan
SLEPT 6AM -til- 6PM, WHAT I MISS?
15
1
22","SLEPT 6AM -til- 6PM, WHAT I MISS?",@KennethBosak,30 de jan
"$KENN TOKEN
@KennethBosak
·
30 de jan
Right now, 1 BTC equals 34246.75 USD.
1
2
13","Right now, 1 BTC equals 34246.75 USD.",@KennethBosak,30 de jan
"$KENN TOKEN
@KennethBosak
·
30 de jan
WHAT #NFT SHOULD I BUY TODAY?!
66
8
53",WHAT #NFT SHOULD I BUY TODAY?!,@KennethBosak,30 de jan
"$KENN TOKEN
@KennethBosak
·
30 de jan
Have a day Bro Bros. Say it back...
8
1
18",Have a day Bro Bros. Say it back...,@KennethBosak,30 de jan
"$KENN TOKEN
@KennethBosak
·
30 de jan
Have a night Bro Bros. Say it back...
22
1
43",Have a night Bro Bros. Say it back...,@KennethBosak,30 de jan
"$KENN TOKEN
@KennethBosak
·
29 de jan
R̶O̶B̶I̶N̶H̶O̶O̶D̶ ROBBIN'ᵀᴴᴱHOOD
8
14
70",R̶O̶B̶I̶N̶H̶O̶O̶D̶ ROBBIN'ᵀᴴᴱHOOD,@KennethBosak,29 de jan
"$KENN TOKEN
@KennethBosak
·
29 de jan
#NFT COLLAB(S) COMING SOON
5
4
45",#NFT COLLAB(S) COMING SOON,@KennethBosak,29 de jan
"$KENN TOKEN
@KennethBosak
·
29 de jan
LIKE & RETWEET + TAG SOMEONE
21
17
26",LIKE & RETWEET + TAG SOMEONE,@KennethBosak,29 de jan
"$KENN TOKEN
@KennethBosak
·
29 de jan
Right now, 1 BTC equals 37055 USD.
3
12","Right now, 1 BTC equals 37055 USD.",@KennethBosak,29 de jan
"$KENN TOKEN
@KennethBosak
·
29 de jan
WHAT #NFT SHOULD I BUY TODAY?!
62
1
46",WHAT #NFT SHOULD I BUY TODAY?!,@KennethBosak,29 de jan
"$KENN TOKEN
@KennethBosak
·
29 de jan
Have a day Bro Bros. Say it back...
12
1
17",Have a day Bro Bros. Say it back...,@KennethBosak,29 de jan
"$KENN TOKEN
@KennethBosak
·
29 de jan
BUY HIGH | SELL SOBER 
6
4
42",BUY HIGH | SELL SOBER ,@KennethBosak,29 de jan
"$KENN TOKEN
@KennethBosak
·
29 de jan
Have a night Bro Bros. Say it back...
7
14",Have a night Bro Bros. Say it back...,@KennethBosak,29 de jan
"$KENN TOKEN
@KennethBosak
·
29 de jan
SOLD ALL MY #NFTs FOR $DOGE 
8
2
64",SOLD ALL MY #NFTs FOR $DOGE ,@KennethBosak,29 de jan
"$KENN TOKEN
@KennethBosak
·
29 de jan
WE'RE ALL GETTING DOG'S
-2021
1
15","WE'RE ALL GETTING DOG'S
-2021",@KennethBosak,29 de jan
"$KENN TOKEN
@KennethBosak
·
29 de jan
1,000 LIKES & I'LL BUY $1,000 $DOGE
9
17
118
Mostrar esta sequência","1,000 LIKES & I'LL BUY $1,000 $DOGE",@KennethBosak,29 de jan
"$KENN TOKEN
@KennethBosak
·
29 de jan
POWER TO THE HODLERS
3
1
34",POWER TO THE HODLERS,@KennethBosak,29 de jan
"$KENN TOKEN
@KennethBosak
·
28 de jan
Right now, 1 BTC equals 31826.1992 USD.
2
12","Right now, 1 BTC equals 31826.1992 USD.",@KennethBosak,28 de jan
"$KENN TOKEN
@KennethBosak
·
28 de jan
WHAT #NFT SHOULD I BUY TODAY?!
37
7
47",WHAT #NFT SHOULD I BUY TODAY?!,@KennethBosak,28 de jan
"$KENN TOKEN
@KennethBosak
·
28 de jan
Have a day Bro Bros. Say it back...
15
1
21",Have a day Bro Bros. Say it back...,@KennethBosak,28 de jan
"$KENN TOKEN
@KennethBosak
·
28 de jan
Have a night Bro Bros. Say it back...
9
2
18",Have a night Bro Bros. Say it back...,@KennethBosak,28 de jan
"$KENN TOKEN
@KennethBosak
·
28 de jan
O̶C̶C̶U̶P̶Y̶ BANKRUPT WALL STREET
1
11
68",O̶C̶C̶U̶P̶Y̶ BANKRUPT WALL STREET,@KennethBosak,28 de jan
"$KENN TOKEN
@KennethBosak
·
27 de jan
MARK CUBAN SELLING DIGITAL BATHWATER
-2021
4
6
31","MARK CUBAN SELLING DIGITAL BATHWATER
-2021",@KennethBosak,27 de jan
"$KENN TOKEN
@KennethBosak
·
27 de jan
LET ME BE YOUR CULT LEADER
8
6
29",LET ME BE YOUR CULT LEADER,@KennethBosak,27 de jan
"$KENN TOKEN
@KennethBosak
·
27 de jan
Right now, 1 BTC equals 29548.0391 USD.
1
10","KEEP CALLING NFTs ""IN-GAME 'ASSETS'""
            THE SEC LOVES ASSETS",@KennethBosak,27 de jan
"$KENN TOKEN
@KennethBosak
·
27 de jan
SEND $WAX #NFTs -> 33d4q.wam
6
1
9",SEND $WAX #NFTs -> 33d4q.wam,@KennethBosak,27 de jan
"$KENN TOKEN
@KennethBosak
·
27 de jan
WHAT #NFT SHOULD I BUY TODAY?!
64
7
48",WHAT #NFT SHOULD I BUY TODAY?!,@KennethBosak,27 de jan
"$KENN TOKEN
@KennethBosak
·
27 de jan
Have a day Bro Bros. Say it back...
24
2
29",Have a day Bro Bros. Say it back...,@KennethBosak,27 de jan
"$KENN TOKEN
@KennethBosak
·
27 de jan
Have a night Bro Bros. Say it back...
9
2
19",Have a night Bro Bros. Say it back...,@KennethBosak,27 de jan
"$KENN TOKEN
@KennethBosak
·
26 de jan
SELL YOUR $GME & BUY #NFTs
3
1
15",SELL YOUR $GME & BUY #NFTs,@KennethBosak,26 de jan
"$KENN TOKEN
@KennethBosak
·
26 de jan
Right now, 1 BTC equals 31200 USD.
1
1
6","Right now, 1 BTC equals 31200 USD.",@KennethBosak,26 de jan
"$KENN TOKEN
@KennethBosak
·
26 de jan
WHAT #NFT SHOULD I BUY TODAY?!
45
6
59",WHAT #NFT SHOULD I BUY TODAY?!,@KennethBosak,26 de jan
"$KENN TOKEN
@KennethBosak
·
26 de jan
Have a day Bro Bros. Say it back...
24
1
30",Have a day Bro Bros. Say it back...,@KennethBosak,26 de jan
"$KENN TOKEN
@KennethBosak
·
26 de jan
Have a night Bro Bros. Say it back...
16
2
28",Have a night Bro Bros. Say it back...,@KennethBosak,26 de jan
"$KENN TOKEN
@KennethBosak
·
25 de jan
DEAR, 
@ORIGINALFUNKO
 
                                   WHEN #NFTs ?
SINCERELY
                     - BRO BRO
3
10","DEAR, 
@ORIGINALFUNKO
 
                                   WHEN #NFTs ?
SINCERELY
                     - BRO BRO",@KennethBosak,25 de jan
"$KENN TOKEN
@KennethBosak
·
25 de jan
kennbosak.eth
3
2
17",kennbosak.eth,@KennethBosak,25 de jan
"$KENN TOKEN
@KennethBosak
·
25 de jan
HODL ONE ANOTHER 
5
3
31",HODL ONE ANOTHER ,@KennethBosak,25 de jan
"$KENN TOKEN
@KennethBosak
·
25 de jan
Right now, 1 BTC equals 34457.1211 USD.
2
3
11","Right now, 1 BTC equals 34457.1211 USD.",@KennethBosak,25 de jan
"$KENN TOKEN
@KennethBosak
·
25 de jan
WHAT #NFT SHOULD I BUY TODAY?!
70
5
63",WHAT #NFT SHOULD I BUY TODAY?!,@KennethBosak,25 de jan
"$KENN TOKEN
@KennethBosak
·
25 de jan
CRYPTOTWITTER
1
4
16",CRYPTOTWITTER,@KennethBosak,25 de jan
"$KENN TOKEN
@KennethBosak
·
24 de jan
I MAKE NFTs SEXY
10
3
40",I MAKE NFTs SEXY,@KennethBosak,24 de jan
"$KENN TOKEN
@KennethBosak
·
24 de jan
LeBronghini 
ᶦᵗ'ˢ ᵃ ᵗᵒᵖˢʰᵒᵗ ᵗʰᶦⁿᵍ
1
12","LeBronghini 
ᶦᵗ'ˢ ᵃ ᵗᵒᵖˢʰᵒᵗ ᵗʰᶦⁿᵍ",@KennethBosak,24 de jan
"$KENN TOKEN
@KennethBosak
·
24 de jan
I DON'T CARE IF YOU LIKE ME 
8
3
63",I DON'T CARE IF YOU LIKE ME ,@KennethBosak,24 de jan
"$KENN TOKEN
@KennethBosak
·
24 de jan
Right now, 1 BTC equals 32060.6797 USD.
2
17","Right now, 1 BTC equals 32060.6797 USD.",@KennethBosak,24 de jan
"$KENN TOKEN
@KennethBosak
·
24 de jan
WHAT #NFT SHOULD I BUY TODAY?!
58
8
60",WHAT #NFT SHOULD I BUY TODAY?!,@KennethBosak,24 de jan
"$KENN TOKEN
@KennethBosak
·
24 de jan
Have a day Bro Bros. Say it back...
21
2
39",Have a day Bro Bros. Say it back...,@KennethBosak,24 de jan
"$KENN TOKEN
@KennethBosak
·
24 de jan
IT'S $KENN O'CLOCK
6
3
24",IT'S $KENN O'CLOCK,@KennethBosak,24 de jan
"$KENN TOKEN
@KennethBosak
·
24 de jan
THERE IS 21 MILLION #BITCOIN
THERE IS ONLY ONE 1 OF 1 #NFT
1
2
22","THERE IS 21 MILLION #BITCOIN
THERE IS ONLY ONE 1 OF 1 #NFT",@KennethBosak,24 de jan
"$KENN TOKEN
@KennethBosak
·
24 de jan
#BITCOIN IS JUST THEIR WAY, OF GETTING ALL YOUR #NFTs 
1
15","#BITCOIN IS JUST THEIR WAY, OF GETTING ALL YOUR #NFTs ",@KennethBosak,24 de jan
"$KENN TOKEN
@KennethBosak
·
24 de jan
I'll GET MY 1.0 #BTC w/ #NFTs
-2021
2
3
17
Mostrar esta sequência","I'll GET MY 1.0 #BTC w/ #NFTs
-2021",@KennethBosak,24 de jan
"$KENN TOKEN
@KennethBosak
·
24 de jan
Have a night Bro Bros. Say it back...
13
25",Have a night Bro Bros. Say it back...,@KennethBosak,24 de jan
"$KENN TOKEN
@KennethBosak
·
23 de jan
 
@KidSovereign
 
2
6"," 
@KidSovereign
 ",@KennethBosak,23 de jan
"$KENN TOKEN
@KennethBosak
·
23 de jan
IT $KENN O'CLOCK SOMEWHERE...
5
2
21",IT $KENN O'CLOCK SOMEWHERE...,@KennethBosak,23 de jan
"$KENN TOKEN
@KennethBosak
·
23 de jan
DON'T RUIN THIS !
7
21",DON'T RUIN THIS !,@KennethBosak,23 de jan
"$KENN TOKEN
@KennethBosak
·
23 de jan
Right now, 1 BTC equals 31825.8008 USD.
3
1
16","Right now, 1 BTC equals 31825.8008 USD.",@KennethBosak,23 de jan
"$KENN TOKEN
@KennethBosak
·
23 de jan
1 NFT = 1 LAMBO
        2021
15
10
69","1 NFT = 1 LAMBO
        2021",@KennethBosak,23 de jan
"$KENN TOKEN
@KennethBosak
·
23 de jan
JUST IMAGINE IF I WAS A WHALE :
15
2
48",JUST IMAGINE IF I WAS A WHALE :,@KennethBosak,23 de jan
"$KENN TOKEN
@KennethBosak
·
23 de jan
SHARE YOUR LUCK WITH THE UNLUCKY
11
4
38",SHARE YOUR LUCK WITH THE UNLUCKY,@KennethBosak,23 de jan
"$KENN TOKEN
@KennethBosak
·
23 de jan
WHAT #NFT SHOULD I BUY TODAY?!
45
3
43",WHAT #NFT SHOULD I BUY TODAY?!,@KennethBosak,23 de jan
"$KENN TOKEN
@KennethBosak
·
23 de jan
Have a day Bro Bros. Say it back...
21
20",Have a day Bro Bros. Say it back...,@KennethBosak,23 de jan
"$KENN TOKEN
@KennethBosak
·
23 de jan
Have a night Bro Bros. Say it back...
17
25",Have a night Bro Bros. Say it back...,@KennethBosak,23 de jan
"$KENN TOKEN
@KennethBosak
·
22 de jan
SHIT LIKE THIS IS WHY THE SEC WILL COME FOR NFTs
6
32",SHIT LIKE THIS IS WHY THE SEC WILL COME FOR NFTs,@KennethBosak,22 de jan
"$KENN TOKEN
@KennethBosak
·
22 de jan
I'LL MAKE MY OWN DAMN CLUBHOUSE 
22
3
79",I'LL MAKE MY OWN DAMN CLUBHOUSE ,@KennethBosak,22 de jan
"$KENN TOKEN
@KennethBosak
·
22 de jan
Right now, 1 BTC equals 32344.9297 USD.
2
3
17","Right now, 1 BTC equals 32344.9297 USD.",@KennethBosak,22 de jan
"$KENN TOKEN
@KennethBosak
·
22 de jan
100K 
@klever_io
2
2
11","100K 
@klever_io",@KennethBosak,22 de jan
"$KENN TOKEN
@KennethBosak
·
22 de jan
#NFTs don't have dips.
  They just go on sale.
1
4
26","#NFTs don't have dips.
  They just go on sale.",@KennethBosak,22 de jan
"$KENN TOKEN
@KennethBosak
·
22 de jan
WHAT #NFT SHOULD I BUY TODAY?!
38
6
31",WHAT #NFT SHOULD I BUY TODAY?!,@KennethBosak,22 de jan
"$KENN TOKEN
@KennethBosak
·
22 de jan
Have a day Bro Bros. Say it back...
26
37",Have a day Bro Bros. Say it back...,@KennethBosak,22 de jan
"$KENN TOKEN
@KennethBosak
·
22 de jan
MEMBERS ONLY 
46
5
79",Have a night Bro Bros. Say it back...,@KennethBosak,22 de jan
"$KENN TOKEN
@KennethBosak
·
22 de jan
F R E E     N F T s    ᵗʰʳᵉᵃᵈ
1
4
25
Mostrar esta sequência",F R E E     N F T s    ᵗʰʳᵉᵃᵈ,@KennethBosak,22 de jan
"$KENN TOKEN
@KennethBosak
·
22 de jan
Have a night Bro Bros. Say it back...
15
28",Have a night Bro Bros. Say it back...,@KennethBosak,22 de jan
"$KENN TOKEN
@KennethBosak
·
21 de jan
DID YOU GET A FREE NFT ON #FREENFTDAY?
YES- COMMENT WHAT BELOW
19,5%
NO- COMMENT WAX ADDRESS
80,5%
261 votos
·
Resultados finais
110
18
52",DID YOU GET A FREE NFT ON #FREENFTDAY?,@KennethBosak,21 de jan
"$KENN TOKEN
@KennethBosak
·
21 de jan
Right now, 1 BTC equals 31604.6504 USD.
3
10","Right now, 1 BTC equals 31604.6504 USD.",@KennethBosak,21 de jan
"$KENN TOKEN
@KennethBosak
·
21 de jan
WHAT #NFT SHOULD I BUY TODAY?!
35
4
39",WHAT #NFT SHOULD I BUY TODAY?!,@KennethBosak,21 de jan
"$KENN TOKEN
@KennethBosak
·
21 de jan
PEOPLE BOUGHT THEIR FREETIME, BY SELLING THEIR FREEDOM
1
16","PEOPLE BOUGHT THEIR FREETIME, BY SELLING THEIR FREEDOM",@KennethBosak,21 de jan
"$KENN TOKEN
@KennethBosak
·
20 de jan
DOWNLOAD 
@TOKENHEADio
 APP
6
4
19","DOWNLOAD 
@TOKENHEADio
 APP",@KennethBosak,20 de jan
"$KENN TOKEN
@KennethBosak
·
20 de jan
11110000 10011111 10010001 10001100 00100000 01101101 01100001 01100100 01100101 00100000 01111001 01101111 01110101 00100000 01101100 01101111 01101111 01101011
28
10
38",11110000 10011111 10010001 10001100 00100000 01101101 01100001 01100100 01100101 00100000 01111001 01101111 01110101 00100000 01101100 01101111 01101111 01101011,@KennethBosak,20 de jan
"$KENN TOKEN
@KennethBosak
·
20 de jan
ᶦᶠ ʸᵒᵘ ᵈᵒⁿ'ᵗ  ᵐᵉ, ᵈᵒⁿ'ᵗ ᵇᵘʸ ᵐʸ ⁿᶠᵗ.
4
2
22","ᶦᶠ ʸᵒᵘ ᵈᵒⁿ'ᵗ  ᵐᵉ, ᵈᵒⁿ'ᵗ ᵇᵘʸ ᵐʸ ⁿᶠᵗ.",@KennethBosak,20 de jan
"$KENN TOKEN
@KennethBosak
·
20 de jan
B̶U̶Y̶ E̲A̲R̲N̲ ᵀᴴᴱ 𝐃𝐈𝐏

@trylolli
 
         
@fold_app
 
                   
@earndotcom

                               
@floteofficial
3
5
20","B̶U̶Y̶ E̲A̲R̲N̲ ᵀᴴᴱ 𝐃𝐈𝐏

@trylolli
 
         
@fold_app
 
                   
@earndotcom

                               
@floteofficial",@KennethBosak,20 de jan
"$KENN TOKEN
@KennethBosak
·
20 de jan
WHAT #NFT SHOULD I BUY TODAY?!
31
6
33",WHAT #NFT SHOULD I BUY TODAY?!,@KennethBosak,20 de jan
"$KENN TOKEN
@KennethBosak
·
20 de jan
HEY 
@Gemini
 CAN YOU GET 
@niftygateway
 TO FOLLOW ME BACK <3 thx xox
2
3
19","HEY 
@Gemini
 CAN YOU GET 
@niftygateway
 TO FOLLOW ME BACK <3 thx xox",@KennethBosak,20 de jan
"$KENN TOKEN
@KennethBosak
·
20 de jan
Have a night Bro Bros. Say it back...
13
13",Have a night Bro Bros. Say it back...,@KennethBosak,20 de jan
"$KENN TOKEN
@KennethBosak
·
19 de jan
I AM THE PROOF OF CONCEPT
3
2
23",I AM THE PROOF OF CONCEPT,@KennethBosak,19 de jan
"$KENN TOKEN
@KennethBosak
·
19 de jan
SOS 
@JustinRoiland
 NFTs
3","SOS 
@JustinRoiland
 NFTs",@KennethBosak,19 de jan
"$KENN TOKEN
@KennethBosak
·
19 de jan
IT'S YOUR RESPONSIBILITY TO HODL
6
3
33",IT'S YOUR RESPONSIBILITY TO HODL,@KennethBosak,19 de jan
"$KENN TOKEN
@KennethBosak
·
19 de jan
Right now, 1 BTC equals 37181.1289 USD.
3
19","Right now, 1 BTC equals 37181.1289 USD.",@KennethBosak,19 de jan
"$KENN TOKEN
@KennethBosak
·
19 de jan
WHAT #NFT SHOULD I BUY TODAY?!
32
1
44",WHAT #NFT SHOULD I BUY TODAY?!,@KennethBosak,19 de jan
"$KENN TOKEN
@KennethBosak
·
19 de jan
Have a day Bro Bros. Say it back...
16
1
21",Have a day Bro Bros. Say it back...,@KennethBosak,19 de jan
"$KENN TOKEN
@KennethBosak
·
19 de jan
WE HAVEN'T EVEN GOTT'N TO:
[BUYING A BINANCE ACCOUNT]
-levels of FOMO, yet... .. .
3
22","WE HAVEN'T EVEN GOTT'N TO:
[BUYING A BINANCE ACCOUNT]
-levels of FOMO, yet... .. .",@KennethBosak,19 de jan
"$KENN TOKEN
@KennethBosak
·
19 de jan
IT'S KENN, THE EXTRA N IS FOR NFT.
4
2
13","IT'S KENN, THE EXTRA N IS FOR NFT.",@KennethBosak,19 de jan
"$KENN TOKEN
@KennethBosak
·
19 de jan
Calling $1,420.00 $ETH top, now...
6
2
47","Calling $1,420.00 $ETH top, now...",@KennethBosak,19 de jan
"$KENN TOKEN
@KennethBosak
·
19 de jan
i can love something, as much as I hate it.
i'm weird like that...
10","i can love something, as much as I hate it.
i'm weird like that...",@KennethBosak,19 de jan
"$KENN TOKEN
@KennethBosak
·
19 de jan
Short 
@Spotify
 & Long 
@EmanateOfficial

 - 2021
3
12
22","Short 
@Spotify
 & Long 
@EmanateOfficial

 - 2021",@KennethBosak,19 de jan
"$KENN TOKEN
@KennethBosak
·
19 de jan
Have a night Bro Bros. Say it back...
11
13",Have a night Bro Bros. Say it back...,@KennethBosak,19 de jan
"$KENN TOKEN
@KennethBosak
·
19 de jan
NFTs  FIX  PIRACY
2
2
10",NFTs  FIX  PIRACY,@KennethBosak,19 de jan
"$KENN TOKEN
@KennethBosak
·
19 de jan
NFT WALLETS
MP5 PLAYERS
1
4","NFT WALLETS
MP5 PLAYERS",@KennethBosak,19 de jan
"$KENN TOKEN
@KennethBosak
·
18 de jan
ALL YOU NEED IS 1 $BTC & 1 $TSLA - HODL
3
3
23",ALL YOU NEED IS 1 $BTC & 1 $TSLA - HODL,@KennethBosak,18 de jan
"$KENN TOKEN
@KennethBosak
·
18 de jan
MY MONEY IS BACKED BY ART
5
1
40",MY MONEY IS BACKED BY ART,@KennethBosak,18 de jan
"$KENN TOKEN
@KennethBosak
·
18 de jan
Dear 
@WAX_io
 , 
          
          Can you get $WAX on 
@coinkit_
, so I can make it rain #NFT money?!

Sincerely, -Bro Bro
9
13
42","Dear 
@WAX_io
 , 
          
          Can you get $WAX on 
@coinkit_
, so I can make it rain #NFT money?!

Sincerely, -Bro Bro",@KennethBosak,18 de jan
"$KENN TOKEN
@KennethBosak
·
18 de jan
 BUY EACH OTHER'S NFT 
8
3
56", BUY EACH OTHER'S NFT ,@KennethBosak,18 de jan
"$KENN TOKEN
@KennethBosak
·
18 de jan
$WAX STAKE IT
$WAXe $WAXp
6","$WAX STAKE IT
$WAXe $WAXp",@KennethBosak,18 de jan
"$KENN TOKEN
@KennethBosak
·
18 de jan
Right now, 1 BTC equals 36814.0898 USD.
2
1
17","Right now, 1 BTC equals 36814.0898 USD.",@KennethBosak,18 de jan
"$KENN TOKEN
@KennethBosak
·
18 de jan
WHAT #NFT SHOULD I BUY TODAY?!
42
4
50",WHAT #NFT SHOULD I BUY TODAY?!,@KennethBosak,18 de jan
"$KENN TOKEN
@KennethBosak
·
18 de jan
Have a day Bro Bros. Say it back...
14
2
25",Have a day Bro Bros. Say it back...,@KennethBosak,18 de jan
"$KENN TOKEN
@KennethBosak
·
18 de jan
Have a night Bro Bros. Say it back...
14
25",Have a night Bro Bros. Say it back...,@KennethBosak,18 de jan
"$KENN TOKEN
@KennethBosak
·
17 de jan
 FEW WILL UNDERSTAND THIS 
6
2
21", FEW WILL UNDERSTAND THIS ,@KennethBosak,17 de jan
"$KENN TOKEN
@KennethBosak
·
17 de jan
VALUE YOUR #NFT IN LOVE 
1
1
10",VALUE YOUR #NFT IN LOVE ,@KennethBosak,17 de jan
"$KENN TOKEN
@KennethBosak
·
17 de jan
I NEED TO RAISE $5K / $10K... .. .
HOW DO I SELL EQUITY, IN MYSELF?
CC 
@ZapProtocol
 
1
7","I NEED TO RAISE $5K / $10K... .. .
HOW DO I SELL EQUITY, IN MYSELF?
CC 
@ZapProtocol
 ",@KennethBosak,17 de jan
"$KENN TOKEN
@KennethBosak
·
17 de jan
HYPE FOR 
@Bitboy_Crypto
 on 
@coffeebreak_YT
 
1
2","HYPE FOR 
@Bitboy_Crypto
 on 
@coffeebreak_YT
 ",@KennethBosak,17 de jan
"$KENN TOKEN
@KennethBosak
·
17 de jan
I MISS MY DAD 
       Cc 
@OfficialMcAfee

                #FreeMcAfee 
SENDING POSITIVE VIBES TO MOM
                      Cc 
@TheeMrsMcAfee
11
11
90","I MISS MY DAD 
       Cc 
@OfficialMcAfee

                #FreeMcAfee 
SENDING POSITIVE VIBES TO MOM
                      Cc 
@TheeMrsMcAfee",@KennethBosak,17 de jan
"$KENN TOKEN
@KennethBosak
·
17 de jan
Right now, 1 BTC equals 34977.7891 USD.
3
15","Right now, 1 BTC equals 34977.7891 USD.",@KennethBosak,17 de jan
"$KENN TOKEN
@KennethBosak
·
17 de jan
Have a day Bro Bros. Say it back...
18
18",Have a day Bro Bros. Say it back...,@KennethBosak,17 de jan
"$KENN TOKEN
@KennethBosak
·
17 de jan
Dear 
@atomichub
 , 

    PLEASE FIX THE CREATOR EXPERIENCE !
2
8","Dear 
@atomichub
 , 

    PLEASE FIX THE CREATOR EXPERIENCE !",@KennethBosak,17 de jan
"$KENN TOKEN
@KennethBosak
·
17 de jan
Hi @son_skywalker 
1",Have a night Bro Bros. Say it back...,@KennethBosak,17 de jan
"$KENN TOKEN
@KennethBosak
·
17 de jan
Have a night Bro Bros. Say it back...
20
2
37",Have a night Bro Bros. Say it back...,@KennethBosak,17 de jan
"$KENN TOKEN
@KennethBosak
·
16 de jan
follow 
@anyobservation
 
8
7
23","follow 
@anyobservation
 ",@KennethBosak,16 de jan
"$KENN TOKEN
@KennethBosak
·
16 de jan
Right now, 1 BTC equals 37269.2695 USD.
1
1
20","Right now, 1 BTC equals 37269.2695 USD.",@KennethBosak,16 de jan
"$KENN TOKEN
@KennethBosak
·
16 de jan
Have a day Bro Bros. Say it back...
25
1
45",Have a day Bro Bros. Say it back...,@KennethBosak,16 de jan
"$KENN TOKEN
@KennethBosak
·
16 de jan
BUY THE FUCKIN DIP HIT DIFFERENT NOW
5
4
31",BUY THE FUCKIN DIP HIT DIFFERENT NOW,@KennethBosak,16 de jan
"$KENN TOKEN
@KennethBosak
·
16 de jan
2009/2020
BUY BITCOIN! - ZOOMER

HAVE FUN STAYING POOR! - BOOMER

2021
WHAT'S BITCOIN? - BOOMER

HAVE FUN STAYING POOR! - ZOOMER
6
4
22","2009/2020
BUY BITCOIN! - ZOOMER

HAVE FUN STAYING POOR! - BOOMER

2021
WHAT'S BITCOIN? - BOOMER

HAVE FUN STAYING POOR! - ZOOMER",@KennethBosak,16 de jan
"$KENN TOKEN
@KennethBosak
·
16 de jan
DON'T BUY IT.  EARN IT. - #BITCOIN
7
2
47",DON'T BUY IT.  EARN IT. - #BITCOIN,@KennethBosak,16 de jan
"$KENN TOKEN
@KennethBosak
·
16 de jan
MONEY ISN'T CURRENCY
CURRENCY ISNT MONEY
3
19","MONEY ISN'T CURRENCY
CURRENCY ISNT MONEY",@KennethBosak,16 de jan
"$KENN TOKEN
@KennethBosak
·
16 de jan
I'M IN PEOPLE'S PORTFOLIOS 
9
5
54",I'M IN PEOPLE'S PORTFOLIOS ,@KennethBosak,16 de jan
"$KENN TOKEN
@KennethBosak
·
16 de jan
Have a night Bro Bros. Say it back...
13
15",Have a night Bro Bros. Say it back...,@KennethBosak,16 de jan
"$KENN TOKEN
@KennethBosak
·
15 de jan
GIVE MORE, THAN YOU GET AND, YOU WILL ALWAYS GET MORE THAN YOU GAVE. 
          it's the @MrBeastYT wayyy
2
12
28","GIVE MORE, THAN YOU GET AND, YOU WILL ALWAYS GET MORE THAN YOU GAVE. 
          it's the @MrBeastYT wayyy",@KennethBosak,15 de jan
"$KENN TOKEN
@KennethBosak
·
15 de jan
ALL COLLABS ARE 50/50 W/ ARTIST
4
7
36",ALL COLLABS ARE 50/50 W/ ARTIST,@KennethBosak,15 de jan
"$KENN TOKEN
@KennethBosak
·
15 de jan
THANK YOU 
@CryptoSoltan
 & @Nathan58893696 
1
3
10","THANK YOU 
@CryptoSoltan
 & @Nathan58893696 ",@KennethBosak,15 de jan
"$KENN TOKEN
@KennethBosak
·
15 de jan
BE MY WHALE 
2
2
19",BE MY WHALE ,@KennethBosak,15 de jan
"$KENN TOKEN
@KennethBosak
·
15 de jan
I HEAR 
@NIFTYGATEWAY
 IS HIRING. I WON'T APPLY UNTIL THEY SUPPORT 
@WAX_io
  #NFTs   cc 
@Gemini
1
3
13","I HEAR 
@NIFTYGATEWAY
 IS HIRING. I WON'T APPLY UNTIL THEY SUPPORT 
@WAX_io
  #NFTs   cc 
@Gemini",@KennethBosak,15 de jan
