Field1,Text,Text1,Text2
"Naval
@naval
·
20 de nov de 2019
Engineers are leveraged creatives who generate repeatable solutions to practical problems.

Engineering automation increases leverage, productivity, and the scope of problems that engineers can tackle.

Until we become Gods, society has unlimited demand for creative engineers.
68
1,1 mil
5,1 mil",@naval,"Engineers are leveraged creatives who generate repeatable solutions to practical problems.

Engineering automation increases leverage, productivity, and the scope of problems that engineers can tackle.

Until we become Gods, society has unlimited demand for creative engineers.",20 de nov de 2019
"Naval
@naval
·
17 de nov de 2019
True reasoning is only possible when there is no motivation.
125
718
4,2 mil",@naval,True reasoning is only possible when there is no motivation.,17 de nov de 2019
"Naval
@naval
·
16 de nov de 2019
The best of all possible worlds would be run mostly by:
Women
9,5%
Men
20,7%
A balance of men & women
69,8%
33.094 votos
·
Resultados finais
201
92
211",@naval,The best of all possible worlds would be run mostly by:,16 de nov de 2019
"Naval
@naval
·
15 de nov de 2019
A society that believes that wealth is created through luck or privilege will eat itself alive.
297
3 mil
11 mil",@naval,A society that believes that wealth is created through luck or privilege will eat itself alive.,15 de nov de 2019
"Naval
@naval
·
13 de nov de 2019
Apple is the most successful Design House in the world.
77
290
3 mil",@naval,Apple is the most successful Design House in the world.,13 de nov de 2019
"Naval
@naval
·
13 de nov de 2019
Your trauma creates you.
245
2,2 mil
8,2 mil",@naval,Your trauma creates you.,13 de nov de 2019
"Naval
@naval
·
5 de nov de 2019
On the Internet, individuals replace institutions.
45
258
1,5 mil",@naval,"On the Internet, individuals replace institutions.",5 de nov de 2019
"Naval
@naval
·
5 de nov de 2019
Optimize for control over money, and you’ll make more money.
39
407
2,7 mil",@naval,"Optimize for control over money, and you’ll make more money.",5 de nov de 2019
"Naval
@naval
·
5 de nov de 2019
No one yet has sold Bitcoin “at the top.”
123
512
3,1 mil",@naval,No one yet has sold Bitcoin “at the top.”,5 de nov de 2019
"Naval
@naval
·
5 de nov de 2019
Perhaps any algorithm that can influence large masses of voters should be open source.
78
552
3,3 mil",@naval,Perhaps any algorithm that can influence large masses of voters should be open source.,5 de nov de 2019
"Naval
@naval
·
1 de nov de 2019
A politician who reads aloud speeches written by others is an actor, not a leader.
226
1,7 mil
7,8 mil",@naval,"A politician who reads aloud speeches written by others is an actor, not a leader.",1 de nov de 2019
"Naval
@naval
·
31 de out de 2019
For knowledge work, time spent has little to do with value created and the forty hour workweek is anachronistic nonsense.
82
1,1 mil
5,1 mil",@naval,"For knowledge work, time spent has little to do with value created and the forty hour workweek is anachronistic nonsense.",31 de out de 2019
"Naval
@naval
·
30 de out de 2019
What the world craves is Authenticity.
220
1,6 mil
7,3 mil",@naval,What the world craves is Authenticity.,30 de out de 2019
"Naval
@naval
·
30 de out de 2019
Proven community builders are even rarer and higher-leveraged than proven developers and designers. There’s no school or playbook.
85
869
3,8 mil",@naval,Proven community builders are even rarer and higher-leveraged than proven developers and designers. There’s no school or playbook.,30 de out de 2019
"Naval
@naval
·
25 de out de 2019
Put a little ambiguity in your tweet to give the reader a subconscious puzzle to unlock.
104
377
2,8 mil",@naval,Put a little ambiguity in your tweet to give the reader a subconscious puzzle to unlock.,25 de out de 2019
"Naval
@naval
·
23 de out de 2019
I’m interviewing 
@nealstephenson
 at the @blockstack Summit in an hour. I’ll take a question for him from the Twitter audience, so please ask your best one here.
95
39
621",@naval,I’m interviewing ,23 de out de 2019
"Naval
@naval
·
14 de out de 2019
In an age of abundance, the pursuit of pleasure for its own sake leads to addiction.
116
1,3 mil
6,5 mil",@naval,"In an age of abundance, the pursuit of pleasure for its own sake leads to addiction.",14 de out de 2019
"Naval
@naval
·
13 de out de 2019
I still don’t see how the unarmed half of the country is going to overthrow the candidate elected by the armed half of the country.
534
1,3 mil
7,2 mil",@naval,I still don’t see how the unarmed half of the country is going to overthrow the candidate elected by the armed half of the country.,13 de out de 2019
"Naval
@naval
·
11 de out de 2019
University degrees are the new taxi medallions.
274
3 mil
13,9 mil",@naval,University degrees are the new taxi medallions.,11 de out de 2019
"Naval
@naval
·
9 de out de 2019
Technology and trade consolidate production and democratize consumption. 

The best in the world at anything gets to do it for everyone.
35
200
1,2 mil",@naval,"Technology and trade consolidate production and democratize consumption. 

The best in the world at anything gets to do it for everyone.",9 de out de 2019
"Naval
@naval
·
4 de out de 2019
Local environmentalism is to personal spirituality as global environmentalism is to organized religion.
55
261
1,4 mil",@naval,Local environmentalism is to personal spirituality as global environmentalism is to organized religion.,4 de out de 2019
"Naval
@naval
·
20 de set de 2019
3D Printed guns will obsolete the 2A debate. And then mass-surveillance by nano-drones will obsolete guns entirely.
110
303
1,6 mil",@naval,3D Printed guns will obsolete the 2A debate. And then mass-surveillance by nano-drones will obsolete guns entirely.,20 de set de 2019
"Naval
@naval
·
20 de set de 2019
Does it bother anyone else that our elected officials live in a panopticon run by our intelligence agencies?
171
452
2,3 mil",@naval,Does it bother anyone else that our elected officials live in a panopticon run by our intelligence agencies?,20 de set de 2019
"Naval
@naval
·
17 de set de 2019
Crypto may be an industry that is more valuable with a small set of users that don’t attract nation-state attention than a with a large set who do.
44
147
1 mil",@naval,Crypto may be an industry that is more valuable with a small set of users that don’t attract nation-state attention than a with a large set who do.,17 de set de 2019
"Naval
@naval
·
16 de set de 2019
Any discipline or institution whose output is to tell people how to think and behave eventually gets co-opted and corrupted. 

Only disciplines and institutions whose output tells us how to manipulate nature, tools, and systems can stay objective.
65
710
3,2 mil",@naval,"Any discipline or institution whose output is to tell people how to think and behave eventually gets co-opted and corrupted. 

Only disciplines and institutions whose output tells us how to manipulate nature, tools, and systems can stay objective.",16 de set de 2019
"Naval
@naval
·
16 de set de 2019
True religion is rejecting all teachings and thinking for yourself.
403
2 mil
8,3 mil",@naval,True religion is rejecting all teachings and thinking for yourself.,16 de set de 2019
"Naval
@naval
·
3 de set de 2019
The more it matters who said it, the less it actually matters.
85
1,5 mil
6,7 mil",@naval,"The more it matters who said it, the less it actually matters.",3 de set de 2019
"Naval
@naval
·
26 de ago de 2019
Visit all the places, eat all the food, read all the books, make all the friends, gather all the fame, support all the causes, build all the products, earn all the money...

...to see that the quality of your life is what it is when you are doing nothing.
112
1,8 mil
7,8 mil",@naval,"Visit all the places, eat all the food, read all the books, make all the friends, gather all the fame, support all the causes, build all the products, earn all the money...

...to see that the quality of your life is what it is when you are doing nothing.",26 de ago de 2019
"Naval
@naval
·
26 de ago de 2019
Money does buy happiness, if you earned it.
136
1,7 mil
8 mil",@naval,"Money does buy happiness, if you earned it.",26 de ago de 2019
"Naval
@naval
·
26 de ago de 2019
The two kinds of people - those who want money, and those who want status.
369
797
4,2 mil",@naval,"The two kinds of people - those who want money, and those who want status.",26 de ago de 2019
"Naval
@naval
·
15 de ago de 2019
Choose the non-emotional response to any given situation and see how much easier your life becomes.
303
5,2 mil
18 mil",@naval,Choose the non-emotional response to any given situation and see how much easier your life becomes.,15 de ago de 2019
"Naval
@naval
·
7 de ago de 2019
Unresolved thoughts, prematurely pushed out of the mind, pile up in an internal landfill - which eventually pokes out of the subconscious and manifests as chronic, nonspecific anxiety.
123
1,4 mil
6,9 mil",@naval,"Unresolved thoughts, prematurely pushed out of the mind, pile up in an internal landfill - which eventually pokes out of the subconscious and manifests as chronic, nonspecific anxiety.",7 de ago de 2019
"Naval
@naval
·
7 de ago de 2019
The modern mind is overstimulated and the modern body is understimulated and overfed. 

Meditation, exercise, and fasting restore an ancient balance.
158
5,6 mil
20,4 mil",@naval,"The modern mind is overstimulated and the modern body is understimulated and overfed. 

Meditation, exercise, and fasting restore an ancient balance.",7 de ago de 2019
"Naval
@naval
·
7 de ago de 2019
The Lindy Effect for startups:

The longer you go without shipping product, the more likely you will never ship product.
111
1,2 mil
6 mil",@naval,"The Lindy Effect for startups:

The longer you go without shipping product, the more likely you will never ship product.",7 de ago de 2019
"Naval
@naval
·
6 de ago de 2019
Social media lowers the cost of raising & joining mobs.

Per the Minority Rule, the most intolerant wins.

Mobs replace conversations with extremism. Journalists,  politicians, & society follow.

We can raise the cost up with software to expose and block the perpetually outraged.
97
804
3,5 mil
Mostrar esta sequência",@naval,"Social media lowers the cost of raising & joining mobs.

Per the Minority Rule, the most intolerant wins.

Mobs replace conversations with extremism. Journalists,  politicians, & society follow.

We can raise the cost up with software to expose and block the perpetually outraged.",6 de ago de 2019
